Path,contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,entropy_0,asm_45,entropy_45,asm_90,entropy_90,asm_135,entropy_135
Finger_4,785.5184787472036,20.8048322147651,0.055361530090405064,0.00024619811920383966,0.7700588599198666,0.00024619811920383966,8.629821633856505,901.4555200216205,21.752173325525877,0.061773671463638616,0.00024289265344390557,0.7361460457257977,0.00024289265344390557,8.661947056562038,691.6256375838926,19.839418344519014,0.06267710906965152,0.00025118087773824,0.7976816286015116,0.00025118087773824,8.596881905228756,977.8948245574525,22.453087698752306,0.06008410925943066,0.0002426725206911143,0.7137679357458335,0.0002426725206911143,8.674380337044097
Finger_4,807.2128859060404,21.034272930648772,0.05888759393169329,0.00025081753074185847,0.774343852792229,0.00025081753074185847,8.61974878737653,1002.9740101797215,22.78050538264042,0.06074784119657916,0.00024359667247817813,0.7198987503017974,0.00024359667247817813,8.676689404342206,724.0319015659957,20.156733780760625,0.06628835712202275,0.0002524941318959606,0.7979188142010983,0.0002524941318959606,8.604390558981832,941.4196657808208,22.252601234178638,0.05993977938197664,0.00024367579853678512,0.7370841835932429,0.00024367579853678512,8.66830266648763
Finger_4,675.3350782997763,19.395033557046975,0.07465016891525306,0.00029369247631488073,0.8052515841068585,0.00029369247631488073,8.586312487947628,984.1089590558984,22.24246655556056,0.060569975352798844,0.00024029468118630926,0.7126473597113737,0.00024029468118630926,8.683659094494722,858.7584787472035,21.05351230425056,0.06019229494793257,0.00024754240299486004,0.7490002202736079,0.00024754240299486004,8.634871143641407,1041.1597225350208,22.734336291158055,0.061332444376726525,0.0002404995973893684,0.6959929323282623,0.0002404995973893684,8.691597114389792
Finger_4,727.0596868008947,19.929485458612977,0.06784398324683269,0.0002498305882117422,0.7881257675274905,0.0002498305882117422,8.619116131173762,930.722535020945,21.958064952029186,0.06060214182704399,0.00024126549705921811,0.7286148710463721,0.00024126549705921811,8.681828215559772,755.8771364653244,20.2731096196868,0.06684541700403124,0.00029218703862188386,0.7822334042701887,0.00029218703862188386,8.602065792286261,989.821224269177,22.485338498265843,0.061250472852799207,0.00024120463086028972,0.7113789834820862,0.00024120463086028972,8.690718123510905
Finger_4,807.2128859060404,21.034272930648772,0.05888759393169329,0.00025081753074185847,0.774343852792229,0.00025081753074185847,8.61974878737653,941.4196657808208,22.252601234178638,0.05993977938197664,0.00024367579853678512,0.7370841835932429,0.00024367579853678512,8.66830266648763,724.0319015659957,20.156733780760625,0.06628835712202275,0.0002524941318959606,0.7979188142010983,0.0002524941318959606,8.604390558981832,1002.9740101797215,22.78050538264042,0.06074784119657916,0.00024359667247817813,0.7198987503017974,0.00024359667247817813,8.676689404342206
Finger_4,807.2128859060404,21.034272930648772,0.05888759393169329,0.00025081753074185847,0.774343852792229,0.00025081753074185847,8.61974878737653,941.4196657808208,22.252601234178638,0.05993977938197664,0.00024367579853678512,0.7370841835932429,0.00024367579853678512,8.66830266648763,724.0319015659957,20.156733780760625,0.06628835712202275,0.0002524941318959606,0.7979188142010983,0.0002524941318959606,8.604390558981832,1002.9740101797215,22.78050538264042,0.06074784119657916,0.00024359667247817813,0.7198987503017974,0.00024359667247817813,8.676689404342206
Finger_4,511.6711409395973,14.674720357941831,0.09777419267947805,0.00014114078945392847,0.9188621655740329,0.00014114078945392847,9.182619135169148,557.3477320841404,15.470339173911086,0.09425393545027388,0.00013441184153036321,0.9117003267421351,0.00013441184153036321,9.226966398934959,373.3003131991051,12.970917225950782,0.10914612441317155,0.00015421227272044804,0.9406706718369158,0.00015421227272044804,9.085406338107827,753.4789423899824,18.111706679879283,0.07932887949009249,0.00011992568618539015,0.8806275703735089,0.00011992568618539015,9.331234312673647
Finger_4,357.25530201342275,12.63480984340045,0.11658704173812551,0.0001972703932255304,0.9431125112746578,0.0001972703932255304,9.061337227434047,787.5176343407954,18.292374217377596,0.07995238075604671,0.00011932716856259366,0.8730411587992777,0.00011932716856259366,9.337501155384192,553.5090827740491,14.905682326621923,0.09825376471623704,0.00014050718436106483,0.9106821084891754,0.00014050718436106483,9.188396892601693,598.1523354803836,15.701364803387234,0.09441747038035618,0.00013375245770863825,0.9035710922831923,0.00013375245770863825,9.232948946183967
Finger_4,511.1676062639822,13.617270693512307,0.10967629194268638,0.00015222637618926072,0.9173952063340923,0.00015222637618926072,9.098987447536155,878.341381018873,18.65181748569884,0.07967664253347434,0.00011831780409703005,0.8585029038432848,0.00011831780409703005,9.343539594221003,492.42102908277406,14.345234899328858,0.10449328595067806,0.00018344018537703506,0.9216845919363919,0.00018344018537703506,9.16176187690977,687.7728030268905,16.061889104094412,0.09420677773307433,0.00013268932810068783,0.8892026274600157,0.00013268932810068783,9.239612845857572
Finger_4,511.6711409395973,14.674720357941831,0.09777419267947805,0.00014114078945392847,0.9188621655740329,0.00014114078945392847,9.182619135169148,753.4789423899824,18.111706679879283,0.07932887949009249,0.00011992568618539015,0.8806275703735089,0.00011992568618539015,9.331234312673647,373.3003131991051,12.970917225950782,0.10914612441317155,0.00015421227272044804,0.9406706718369158,0.00015421227272044804,9.085406338107827,557.3477320841404,15.470339173911086,0.09425393545027388,0.00013441184153036321,0.9117003267421351,0.00013441184153036321,9.226966398934959
Finger_4,511.6711409395973,14.674720357941831,0.09777419267947805,0.00014114078945392847,0.9188621655740329,0.00014114078945392847,9.182619135169148,753.4789423899824,18.111706679879283,0.07932887949009249,0.00011992568618539015,0.8806275703735089,0.00011992568618539015,9.331234312673647,373.3003131991051,12.970917225950782,0.10914612441317155,0.00015421227272044804,0.9406706718369158,0.00015421227272044804,9.085406338107827,557.3477320841404,15.470339173911086,0.09425393545027388,0.00013441184153036321,0.9117003267421351,0.00013441184153036321,9.226966398934959
Finger_4,265.33431767337805,10.001073825503354,0.1391891814051486,0.00023562802476364926,0.9630922893742142,0.00023562802476364926,8.652354931520396,315.00549524796173,11.24251159857664,0.12151835992534159,0.00021102311168496487,0.9561611911494887,0.00021102311168496487,8.757006843016319,161.05525727069352,7.573020134228188,0.1937565744604681,0.00032132586620222314,0.9776563421949234,0.00032132586620222314,8.421608645616175,414.78131615692985,12.484032250799512,0.11829605931608456,0.0001999616944663664,0.9422783236357184,0.0001999616944663664,8.83598529694118
Finger_4,160.52322147651006,7.537091722595078,0.19904316397684405,0.0003606093819597716,0.9782364608487006,0.0003606093819597716,8.407361283964228,704.3241745867304,13.801495428133869,0.11721511662619513,0.00019680578205192583,0.9035880922173928,0.00019680578205192583,8.85015097601805,555.7786577181208,11.326577181208053,0.13828801983076544,0.00023221876892432272,0.9239554024730576,0.00023221876892432272,8.667190374610604,605.4812395838026,12.562271969731095,0.12050276086912455,0.00020799907603486926,0.9171174695555221,0.00020799907603486926,8.770913935799094
Finger_4,290.5434451901566,8.353557046979866,0.1922981750723177,0.0003174391543924448,0.9601552896487585,0.0003174391543924448,8.439129322395177,542.2323318769425,13.240754920949508,0.11724006925147279,0.00019766602433011468,0.9254057971030297,0.00019766602433011468,8.850614410828106,264.3854586129754,9.950380313199105,0.1446687991633787,0.00027692346190612033,0.9640112395361604,0.00027692346190612033,8.635000478627397,444.07679834241696,12.00256745191658,0.12063896465437675,0.00020851643872576119,0.9389096749754536,0.00020851643872576119,8.772647705443678
Finger_4,265.33431767337805,10.001073825503354,0.1391891814051486,0.00023562802476364926,0.9630922893742142,0.00023562802476364926,8.652354931520396,414.78131615692985,12.484032250799512,0.11829605931608456,0.0001999616944663664,0.9422783236357184,0.0001999616944663664,8.83598529694118,161.05525727069352,7.573020134228188,0.1937565744604681,0.00032132586620222314,0.9776563421949234,0.00032132586620222314,8.421608645616175,315.00549524796173,11.24251159857664,0.12151835992534159,0.00021102311168496487,0.9561611911494887,0.00021102311168496487,8.757006843016319
Finger_4,265.33431767337805,10.001073825503354,0.1391891814051486,0.00023562802476364926,0.9630922893742142,0.00023562802476364926,8.652354931520396,414.78131615692985,12.484032250799512,0.11829605931608456,0.0001999616944663664,0.9422783236357184,0.0001999616944663664,8.83598529694118,161.05525727069352,7.573020134228188,0.1937565744604681,0.00032132586620222314,0.9776563421949234,0.00032132586620222314,8.421608645616175,315.00549524796173,11.24251159857664,0.12151835992534159,0.00021102311168496487,0.9561611911494887,0.00021102311168496487,8.757006843016319
Finger_4,190.26250559284117,6.061610738255033,0.3086603774383948,0.0018926234553999068,0.9786916812670972,0.0018926234553999068,7.218610429213058,200.35502905274538,6.520336921760281,0.2629700270928973,0.0015621350532454767,0.9775742807243888,0.0015621350532454767,7.339033297376366,104.82026845637586,4.606398210290828,0.3163127435247051,0.0018833906380593467,0.9882129677379259,0.0018833906380593467,7.128100698483998,319.1091392279627,7.70722039547768,0.2634225510757473,0.0015511182712394259,0.9642821519638757,0.0015511182712394259,7.391292177897251
Finger_4,104.73489932885909,4.587069351230426,0.32112160649195737,0.0018969445820758823,0.9887721675054748,0.0018969445820758823,7.126061257316163,665.3905679924329,9.20697265888924,0.26136586775432596,0.0015232861873427394,0.927374235527651,0.0015232861873427394,7.413427460752783,536.7559284116332,7.5646979865771815,0.3064748352313955,0.0018586279897301922,0.9413823679000066,0.0018586279897301922,7.242064804102743,547.230349984235,8.022116120895454,0.26089956815048215,0.0015335786615815418,0.9402717119846653,0.0015335786615815418,7.36163224980079
Finger_4,369.7275167785235,5.791856823266219,0.31375132132365185,0.0018481079430856466,0.959639787835559,0.0018481079430856466,7.157589124613574,583.2798973019234,8.889014008378002,0.261001744420843,0.001519808698510627,0.9366100632310982,0.001519808698510627,7.419701180438167,190.22089485458613,6.049530201342281,0.3123201492816644,0.0018985901535966848,0.9796902060279734,0.0018985901535966848,7.218169622065907,464.57209134723666,7.703121481014369,0.26036296917762564,0.0015303953593775836,0.9495111246310357,0.0015303953593775836,7.367568966010988
Finger_4,190.26250559284117,6.061610738255033,0.3086603774383948,0.0018926234553999068,0.9786916812670972,0.0018926234553999068,7.218610429213058,319.1091392279627,7.70722039547768,0.2634225510757473,0.0015511182712394259,0.9642821519638757,0.0015511182712394259,7.391292177897251,104.82026845637586,4.606398210290828,0.3163127435247051,0.0018833906380593467,0.9882129677379259,0.0018833906380593467,7.128100698483998,200.35502905274538,6.520336921760281,0.2629700270928973,0.0015621350532454767,0.9775742807243888,0.0015621350532454767,7.339033297376366
Finger_4,190.26250559284117,6.061610738255033,0.3086603774383948,0.0018926234553999068,0.9786916812670972,0.0018926234553999068,7.218610429213058,319.1091392279627,7.70722039547768,0.2634225510757473,0.0015511182712394259,0.9642821519638757,0.0015511182712394259,7.391292177897251,104.82026845637586,4.606398210290828,0.3163127435247051,0.0018833906380593467,0.9882129677379259,0.0018833906380593467,7.128100698483998,200.35502905274538,6.520336921760281,0.2629700270928973,0.0015621350532454767,0.9775742807243888,0.0015621350532454767,7.339033297376366
Finger_4,281.9679642058166,10.97744966442953,0.12957012123410264,0.0002330996101276719,0.9442638180109598,0.0002330996101276719,8.722660621129636,307.46813206612313,11.683707941083735,0.11750517989857798,0.00021219174270439124,0.938938269913781,0.00021219174270439124,8.790176103747257,284.9503803131991,10.797360178970917,0.13547651005286837,0.00023514356210180718,0.9435397891519516,0.00023514356210180718,8.711485120764422,310.2895365073645,11.578487455520019,0.12023559705941081,0.00021497840017866584,0.9383772213236494,0.00021497840017866584,8.78200974323107
Finger_4,213.27060402684563,9.300223713646533,0.15386425559254083,0.0002766371885150318,0.946641916515094,0.0002766371885150318,8.693256666530285,407.82226025854686,10.977163190847259,0.13139377581519546,0.00021277301490415804,0.8951226079699613,0.00021277301490415804,8.795281260610727,385.748903803132,10.456733780760626,0.14133439455907196,0.00023064226336151026,0.9012446310216103,0.00023064226336151026,8.736427257188108,403.7864060177469,11.064997072203955,0.1283912937264386,0.00020993157785084783,0.8961564520356212,0.00020993157785084783,8.804272546085251
Finger_4,256.78872483221477,9.837136465324384,0.1471868645838086,0.00023355804793577864,0.9337431822352996,0.00023355804793577864,8.721120610293758,275.2598531597676,10.49871627404171,0.13121410394006716,0.00021362514168915645,0.9288161536345753,0.00021362514168915645,8.790617516389812,210.95816554809844,9.450693512304252,0.14809554453908946,0.0002756902842214315,0.9470752595110988,0.0002756902842214315,8.702079811366096,273.08603216071344,10.5934417368587,0.12823238865892428,0.00021092369689338172,0.9293781809652628,0.00021092369689338172,8.798820544474303
Finger_4,281.9679642058166,10.97744966442953,0.12957012123410264,0.0002330996101276719,0.9442638180109598,0.0002330996101276719,8.722660621129636,310.2895365073645,11.578487455520019,0.12023559705941081,0.00021497840017866584,0.9383772213236494,0.00021497840017866584,8.78200974323107,284.9503803131991,10.797360178970917,0.13547651005286837,0.00023514356210180718,0.9435397891519516,0.00023514356210180718,8.711485120764422,307.46813206612313,11.683707941083735,0.11750517989857798,0.00021219174270439124,0.938938269913781,0.00021219174270439124,8.790176103747257
Finger_4,281.9679642058166,10.97744966442953,0.12957012123410264,0.0002330996101276719,0.9442638180109598,0.0002330996101276719,8.722660621129636,310.2895365073645,11.578487455520019,0.12023559705941081,0.00021497840017866584,0.9383772213236494,0.00021497840017866584,8.78200974323107,284.9503803131991,10.797360178970917,0.13547651005286837,0.00023514356210180718,0.9435397891519516,0.00023514356210180718,8.711485120764422,307.46813206612313,11.683707941083735,0.11750517989857798,0.00021219174270439124,0.938938269913781,0.00021219174270439124,8.790176103747257
Finger_4,288.7288590604027,7.1647427293064885,0.34504390529141443,0.0021363942565149723,0.9522864465573764,0.0021363942565149723,7.757783368742146,345.931039142381,8.157335255168686,0.30541929399670786,0.0016963470507560248,0.9427329373896953,0.0016963470507560248,7.889399927772566,117.17176733780761,3.9591498881431764,0.4383318377314605,0.0025539019763874504,0.9806715651817294,0.0025539019763874504,7.361797580568763,370.29282464753834,8.27922165668213,0.3069873887521573,0.0017148392164271396,0.9386963904809005,0.0017148392164271396,7.896174534837963
Finger_4,105.30246085011186,3.7340492170022372,0.4507401453552027,0.002593501794213474,0.981649339513577,0.002593501794213474,7.345983204772778,555.3320120715282,8.968875275888472,0.31456396668157205,0.0017132993015942495,0.900314168443427,0.0017132993015942495,7.902534643783737,480.69651006711416,7.910469798657718,0.3523463072349739,0.002134635576976012,0.913859179059027,0.002134635576976012,7.76396120931559,531.4588532048106,8.846898788342868,0.3127474554912092,0.00169493901268748,0.9046030240451024,0.00169493901268748,7.895478695251061
Finger_4,192.2834899328859,4.441431767337807,0.44336519984099104,0.0025200276263831964,0.9659764395272222,0.0025200276263831964,7.389745050490511,420.8409531102203,8.529615783072835,0.3127741740016406,0.0016899743597282154,0.9252849635643074,0.0016899743597282154,7.920721199089944,260.3697539149888,6.775928411633109,0.3566468199655878,0.0021478912361305048,0.9549290351274654,0.0021478912361305048,7.7512850760217065,398.91748119454087,8.420116210981487,0.31049756623086316,0.0016709212105903103,0.9291755110326296,0.0016709212105903103,7.915330042488186
Finger_4,288.7288590604027,7.1647427293064885,0.34504390529141443,0.0021363942565149723,0.9522864465573764,0.0021363942565149723,7.757783368742146,370.29282464753834,8.27922165668213,0.3069873887521573,0.0017148392164271396,0.9386963904809005,0.0017148392164271396,7.896174534837963,117.17176733780761,3.9591498881431764,0.4383318377314605,0.0025539019763874504,0.9806715651817294,0.0025539019763874504,7.361797580568763,345.931039142381,8.157335255168686,0.30541929399670786,0.0016963470507560248,0.9427329373896953,0.0016963470507560248,7.889399927772566
Finger_4,288.7288590604027,7.1647427293064885,0.34504390529141443,0.0021363942565149723,0.9522864465573764,0.0021363942565149723,7.757783368742146,370.29282464753834,8.27922165668213,0.3069873887521573,0.0017148392164271396,0.9386963904809005,0.0017148392164271396,7.896174534837963,117.17176733780761,3.9591498881431764,0.4383318377314605,0.0025539019763874504,0.9806715651817294,0.0025539019763874504,7.361797580568763,345.931039142381,8.157335255168686,0.30541929399670786,0.0016963470507560248,0.9427329373896953,0.0016963470507560248,7.889399927772566
Finger_4,503.0248322147652,10.2413870246085,0.22712453633829166,0.0005436001381319159,0.9594761767520792,0.0005436001381319159,8.629711013712626,762.7223548488807,13.07828476194766,0.19647688139983888,0.00042487650162010296,0.9384187432737368,0.00042487650162010296,8.816667483943956,385.89051454138706,8.591185682326623,0.27465496211841883,0.0006707926069396274,0.9689731260108574,0.0006707926069396274,8.447984797677712,720.1214810143688,12.123823251204898,0.2138734483554365,0.00046044670827389395,0.9418599859920596,0.00046044670827389395,8.716393711269362
Finger_4,381.6287248322148,8.519642058165548,0.2786661453596261,0.0007021265308369492,0.9692069178797753,0.0007021265308369492,8.436051007421117,916.9286518625288,12.991351740912572,0.21224464454474257,0.0004537240366022458,0.92555588566012,0.0004537240366022458,8.729973805819732,701.6309619686801,11.133422818791948,0.22528687034193315,0.0005345044517514226,0.9431631145863548,0.0005345044517514226,8.64546995684858,957.4385388045584,13.943921444979956,0.19475570096129508,0.0004189785669439354,0.9222622971189126,0.0004189785669439354,8.830280402133825
Finger_4,462.91762863534683,9.157539149888144,0.27015644022533974,0.0006347551912076032,0.9623474352985341,0.0006347551912076032,8.478621843205774,794.64915994775,12.674924552948065,0.2098553736088076,0.00043412410611063333,0.9350884017503716,0.00043412410611063333,8.744571761350837,498.68868008948544,10.186398210290827,0.22970869824500728,0.0005552722850322057,0.9595727520856567,0.0005552722850322057,8.624119462762625,836.1128327552814,13.621323363812444,0.19273732425227458,0.0004005563974015887,0.9317008429094069,0.0004005563974015887,8.843690688703578
Finger_4,503.0248322147652,10.2413870246085,0.22712453633829166,0.0005436001381319159,0.9594761767520792,0.0005436001381319159,8.629711013712626,720.1214810143688,12.123823251204898,0.2138734483554365,0.00046044670827389395,0.9418599859920596,0.00046044670827389395,8.716393711269362,385.89051454138706,8.591185682326623,0.27465496211841883,0.0006707926069396274,0.9689731260108574,0.0006707926069396274,8.447984797677712,762.7223548488807,13.07828476194766,0.19647688139983888,0.00042487650162010296,0.9384187432737368,0.00042487650162010296,8.816667483943956
Finger_4,503.0248322147652,10.2413870246085,0.22712453633829166,0.0005436001381319159,0.9594761767520792,0.0005436001381319159,8.629711013712626,720.1214810143688,12.123823251204898,0.2138734483554365,0.00046044670827389395,0.9418599859920596,0.00046044670827389395,8.716393711269362,385.89051454138706,8.591185682326623,0.27465496211841883,0.0006707926069396274,0.9689731260108574,0.0006707926069396274,8.447984797677712,762.7223548488807,13.07828476194766,0.19647688139983888,0.00042487650162010296,0.9384187432737368,0.00042487650162010296,8.816667483943956
Finger_4,221.98147651006713,6.640536912751678,0.31160213638781764,0.0017552923041504636,0.957032318586751,0.0017552923041504636,7.249506611489342,299.2340885545696,8.430250889599568,0.24567506333812428,0.0013103650646878557,0.9419362134705765,0.0013103650646878557,7.495783695479162,83.07700223713648,4.869753914988814,0.32733147362494586,0.001920997552662793,0.9838297091453464,0.001920997552662793,7.091448350543283,195.45313274176837,6.584883563803432,0.2737205944863248,0.0015424996174711561,0.9620735077678297,0.0015424996174711561,7.273549011251511
Finger_4,64.7620581655481,4.290111856823266,0.35121001586059464,0.0019420736803647484,0.9855600779689617,0.0019420736803647484,7.0848837624828995,463.2242691770641,7.245259222557542,0.2915474710967627,0.0015230122894475616,0.8915249844483863,0.0015230122894475616,7.296261696109128,483.4488590604027,7.2860850111856825,0.32917024791342664,0.0017344894374127292,0.8870550459756509,0.0017344894374127292,7.271884120692141,543.0787351921085,8.857844241250394,0.263599401813977,0.0012942771138744155,0.872823392560665,0.0012942771138744155,7.516753725965812
Finger_4,215.6481431767338,5.287069351230424,0.34339070920488746,0.0018718025714557403,0.9491952680679456,0.0018718025714557403,7.121516269640879,303.0995450655376,6.800999954956984,0.29044457173182714,0.0015074122826621978,0.928791448210599,0.0015074122826621978,7.301916668352963,173.81342281879193,5.862371364653244,0.3346886366782772,0.0017586845437392712,0.9612204906154387,0.0017586845437392712,7.246875966698834,384.6266384397099,8.42178280257646,0.26266870593184727,0.001280087174030894,0.9096388952028907,0.001280087174030894,7.522485894984173
Finger_4,221.98147651006713,6.640536912751678,0.31160213638781764,0.0017552923041504636,0.957032318586751,0.0017552923041504636,7.249506611489342,195.45313274176837,6.584883563803432,0.2737205944863248,0.0015424996174711561,0.9620735077678297,0.0015424996174711561,7.273549011251511,83.07700223713648,4.869753914988814,0.32733147362494586,0.001920997552662793,0.9838297091453464,0.001920997552662793,7.091448350543283,299.2340885545696,8.430250889599568,0.24567506333812428,0.0013103650646878557,0.9419362134705765,0.0013103650646878557,7.495783695479162
Finger_4,221.98147651006713,6.640536912751678,0.31160213638781764,0.0017552923041504636,0.957032318586751,0.0017552923041504636,7.249506611489342,195.45313274176837,6.584883563803432,0.2737205944863248,0.0015424996174711561,0.9620735077678297,0.0015424996174711561,7.273549011251511,83.07700223713648,4.869753914988814,0.32733147362494586,0.001920997552662793,0.9838297091453464,0.001920997552662793,7.091448350543283,299.2340885545696,8.430250889599568,0.24567506333812428,0.0013103650646878557,0.9419362134705765,0.0013103650646878557,7.495783695479162
Finger_4,479.4877404921701,14.791096196868008,0.10844615843724707,0.0003838886136260128,0.8272993155174233,0.0003838886136260128,8.268964089511531,744.3527769019412,18.9669834692131,0.07987424779867477,0.00029857913884355204,0.7322956564140778,0.00029857913884355204,8.470829440228465,522.4313646532439,15.228322147651006,0.10335933467406995,0.0003782342136740587,0.8121232690996062,0.0003782342136740587,8.282840256956526,673.6315030854465,17.705283545786223,0.08832702560669652,0.0003234318223026904,0.7577260029448393,0.0003234318223026904,8.415068317318532
Finger_4,314.14152125279645,11.765145413870245,0.1318926900462262,0.00041856773218423594,0.844739544677087,0.00041856773218423594,8.266145176105917,630.2093148957254,14.895950632854374,0.10698122304672723,0.0003200760658684347,0.6604591482900815,0.0003200760658684347,8.428463336626855,513.6326621923938,12.643400447427293,0.13025376551385462,0.00037995285497650254,0.722891548649569,0.00037995285497650254,8.283495115131053,674.32061618846,15.883338588351874,0.09683064963054085,0.0002953684468500759,0.6367094985034633,0.0002953684468500759,8.484624597380858
Finger_4,495.3276510067114,12.805682326621925,0.12533149614820935,0.000375495598296373,0.7329344605115219,0.000375495598296373,8.293617433850432,585.4477275798388,14.725597946038466,0.10753464029026512,0.00032048386940125535,0.6843050159017557,0.00032048386940125535,8.426634447821884,286.15172259507824,11.382326621923937,0.13727891695138955,0.00042448238067354326,0.8583851317074802,0.00042448238067354326,8.250197329417675,629.9848205035809,15.710238277555062,0.09705641434095849,0.0002958766796111285,0.6602960332344286,0.0002958766796111285,8.482579469975654
Finger_4,479.4877404921701,14.791096196868008,0.10844615843724707,0.0003838886136260128,0.8272993155174233,0.0003838886136260128,8.268964089511531,673.6315030854465,17.705283545786223,0.08832702560669652,0.0003234318223026904,0.7577260029448393,0.0003234318223026904,8.415068317318532,522.4313646532439,15.228322147651006,0.10335933467406995,0.0003782342136740587,0.8121232690996062,0.0003782342136740587,8.282840256956526,744.3527769019412,18.9669834692131,0.07987424779867477,0.00029857913884355204,0.7322956564140778,0.00029857913884355204,8.470829440228465
Finger_4,479.4877404921701,14.791096196868008,0.10844615843724707,0.0003838886136260128,0.8272993155174233,0.0003838886136260128,8.268964089511531,673.6315030854465,17.705283545786223,0.08832702560669652,0.0003234318223026904,0.7577260029448393,0.0003234318223026904,8.415068317318532,522.4313646532439,15.228322147651006,0.10335933467406995,0.0003782342136740587,0.8121232690996062,0.0003782342136740587,8.282840256956526,744.3527769019412,18.9669834692131,0.07987424779867477,0.00029857913884355204,0.7322956564140778,0.00029857913884355204,8.470829440228465
Finger_4,156.3212080536913,8.37767337807606,0.14704793992485998,0.0002831143742273872,0.9469598739444798,0.0002831143742273872,8.49822181230703,478.90473402099,14.683392639971172,0.09541688974331262,0.00017935848612908324,0.8371690660200664,0.00017935848612908324,8.94669649051857,397.78859060402687,12.74241610738255,0.12385496103681651,0.00021492925744085603,0.864736319498161,0.00021492925744085603,8.819162421789445,463.77969460835095,14.374532678708166,0.10101420601722227,0.000183098714053237,0.8423165085242624,0.000183098714053237,8.932962886024878
Finger_4,345.3038926174497,11.83847874720358,0.13469749843739584,0.0002570394726964251,0.8749424440398565,0.0002570394726964251,8.797358149483607,504.36854195756945,14.153506598801856,0.10477751297402307,0.0001814928608381745,0.8111043164454614,0.0001814928608381745,8.944052323669629,238.33257270693514,8.609530201342283,0.15173958880004468,0.00028011050553278385,0.9109136478233784,0.00028011050553278385,8.514017187703779,517.5306517724426,14.447727579838745,0.09889586145249195,0.0001776024962899972,0.806164194714793,0.0001776024962899972,8.958640251101624
Finger_4,413.94997762863534,12.505234899328858,0.12830132730413976,0.0002136770615938221,0.8442865695346708,0.0002136770615938221,8.828876453959333,470.8607269942796,14.019323453898474,0.10484401807933787,0.00018216036015308992,0.8229066236226089,0.00018216036015308992,8.941198131573277,136.5773601789709,7.804205816554811,0.1587019633701918,0.0003250924633024539,0.9504428463418236,0.0003250924633024539,8.478230378791329,485.01630557182114,14.323183640376559,0.09888666466750895,0.00017812188785418673,0.8175781173719247,0.00017812188785418673,8.956281889123586
Finger_4,156.3212080536913,8.37767337807606,0.14704793992485998,0.0002831143742273872,0.9469598739444798,0.0002831143742273872,8.49822181230703,463.77969460835095,14.374532678708166,0.10101420601722227,0.000183098714053237,0.8423165085242624,0.000183098714053237,8.932962886024878,397.78859060402687,12.74241610738255,0.12385496103681651,0.00021492925744085603,0.864736319498161,0.00021492925744085603,8.819162421789445,478.90473402099,14.683392639971172,0.09541688974331262,0.00017935848612908324,0.8371690660200664,0.00017935848612908324,8.94669649051857
Finger_4,156.3212080536913,8.37767337807606,0.14704793992485998,0.0002831143742273872,0.9469598739444798,0.0002831143742273872,8.49822181230703,463.77969460835095,14.374532678708166,0.10101420601722227,0.000183098714053237,0.8423165085242624,0.000183098714053237,8.932962886024878,397.78859060402687,12.74241610738255,0.12385496103681651,0.00021492925744085603,0.864736319498161,0.00021492925744085603,8.819162421789445,478.90473402099,14.683392639971172,0.09541688974331262,0.00017935848612908324,0.8371690660200664,0.00017935848612908324,8.94669649051857
Finger_4,79.799418344519,5.290872483221476,0.2399271765272118,0.0011651797466580584,0.9670969582979322,0.0011651797466580584,7.315250297376103,164.92338182964733,7.59227061844061,0.17754587263776006,0.0008699737689608886,0.931608628276659,0.0008699737689608886,7.612189125714435,105.04120805369128,6.122729306487695,0.2055002448343636,0.0010050888598611672,0.9565138328379612,0.0010050888598611672,7.43736090936362,143.871627404171,7.154272330075222,0.179139338100396,0.0008647007272603866,0.9403369450252247,0.0008647007272603866,7.57076337794736
Finger_4,56.18089485458613,4.452214765100671,0.2569115999751082,0.0010399981982793566,0.9640803603623708,0.0010399981982793566,7.425518072921303,175.32025584433137,6.012296743389937,0.21968013088405863,0.0008565050935746696,0.8776755373609504,0.0008565050935746696,7.586486259379172,140.74608501118567,4.656957494407159,0.28864162426699813,0.001153581670495323,0.9023035273140854,0.001153581670495323,7.333394991655215,186.38993739020765,6.335435340750417,0.2180043845102797,0.0008609848458158041,0.8699668890186947,0.0008609848458158041,7.628362239364423
Finger_4,182.74322147651006,5.348680089485458,0.24906013604693494,0.0009873799478501968,0.8734593811362511,0.0009873799478501968,7.461304638384325,204.1570649970722,6.099319850457187,0.2194284978151247,0.0008505828124189307,0.8584472025985848,0.0008505828124189307,7.593491095812225,42.95230425055928,3.858791946308725,0.29507031959802943,0.0011894899629145833,0.9726745183927706,0.0011894899629145833,7.310003796716609,215.49813071483266,6.427368136570425,0.21765710004083727,0.0008546050537314528,0.8505835679174208,0.0008546050537314528,7.635670949915626
